,Date,lake_mix_layer_temperature,lake_mix_layer_depth_min,lake_mix_layer_depth_max
29,2022-05-30,12.294742838541708,4.999999999999993,4.999999999999993
30,2022-05-31,11.929752604166708,4.999999999999993,4.999999999999993
31,2022-06-01,11.734806315104208,4.999999999999993,4.999999999999993
32,2022-06-02,11.760603841145837,4.985351562499993,4.999999999999993
33,2022-06-03,12.294986979166708,4.744140624999993,4.999999999999993
34,2022-06-04,12.742537434895837,4.947265624999993,4.999999999999993
35,2022-06-05,12.815454101562523,4.999999999999993,4.999999999999993
36,2022-06-06,12.627465820312523,4.999999999999993,4.999999999999993
37,2022-06-07,12.612207031250023,4.884765624999993,4.999999999999993
38,2022-06-08,13.198999023437523,4.845703124999993,4.999999999999993
39,2022-06-09,13.694156901041708,4.921874999999993,4.999999999999993
40,2022-06-10,14.186385091145837,4.921874999999993,4.996093749999993
41,2022-06-11,14.233382161458337,4.317382812499993,4.999999999999993
42,2022-06-12,14.906315104166708,4.891601562499993,4.961914062499993
43,2022-06-13,15.571842447916708,4.876953124999993,4.958984374999993
44,2022-06-14,15.651106770833337,4.956054687499993,4.999999999999993
45,2022-06-15,14.769677734375023,4.999999999999993,4.999999999999993
46,2022-06-16,14.297387695312523,4.999999999999993,4.999999999999993
47,2022-06-17,14.712955729166708,4.999999999999993,4.999999999999993
48,2022-06-18,14.998071289062523,4.999999999999993,4.999999999999993
49,2022-06-19,15.401350911458337,4.971679687499993,4.999999999999993
50,2022-06-20,15.886783854166708,4.999999999999993,4.999999999999993
51,2022-06-21,15.995792643229208,4.917968749999993,4.999999999999993
52,2022-06-22,16.56512858072921,4.914062499999993,4.977539062499993
53,2022-06-23,16.844099934895837,4.883789062499993,4.978515624999993
54,2022-06-24,15.908268229166708,4.966796874999993,4.999999999999993
55,2022-06-25,15.088606770833337,4.999999999999993,4.999999999999993
56,2022-06-26,15.289127604166708,4.999999999999993,4.999999999999993
57,2022-06-27,15.657779947916708,4.999999999999993,4.999999999999993
58,2022-06-28,15.586857096354208,4.999999999999993,4.999999999999993
59,2022-06-29,15.571923828125023,4.999999999999993,4.999999999999993
60,2022-06-30,15.584212239583337,4.934570312499993,4.999999999999993
61,2022-07-01,15.634301757812523,4.999999999999993,4.999999999999993
62,2022-07-02,15.115625000000023,4.999999999999993,4.999999999999993
63,2022-07-03,15.017765299479208,4.925781249999993,4.999999999999993
64,2022-07-04,15.524519856770837,4.884765624999993,4.999999999999993
65,2022-07-05,15.754581705729208,4.999999999999993,4.999999999999993
66,2022-07-06,15.256778971354208,4.999999999999993,4.999999999999993
67,2022-07-07,15.436629231770837,4.999999999999993,4.999999999999993
68,2022-07-08,15.848046875000023,4.401367187499993,4.999999999999993
69,2022-07-09,16.466210937500023,4.469726562499993,4.999999999999993
70,2022-07-10,16.952986653645837,4.999999999999993,4.999999999999993
71,2022-07-11,16.939111328125023,4.999999999999993,4.999999999999993
72,2022-07-12,17.206038411458337,4.999999999999993,4.999999999999993
73,2022-07-13,18.079858398437523,4.988281249999993,4.999999999999993
74,2022-07-14,18.15607096354171,4.999999999999993,4.999999999999993
75,2022-07-15,18.370345052083337,4.987304687499993,4.999999999999993
76,2022-07-16,19.131982421875023,4.919921874999993,4.999999999999993
77,2022-07-17,19.652693684895837,4.915039062499993,4.999999999999993
78,2022-07-18,19.93902994791671,4.886718749999993,4.999999999999993
79,2022-07-19,20.178491210937523,4.999999999999993,4.999999999999993
80,2022-07-20,19.288313802083337,4.999999999999993,4.999999999999993
81,2022-07-21,18.44830729166671,4.999999999999993,4.999999999999993
82,2022-07-22,18.18793131510421,4.999999999999993,4.999999999999993
83,2022-07-23,17.539290364583337,4.877929687499993,4.999999999999993
84,2022-07-24,17.40045572916671,4.863281249999993,4.999999999999993
85,2022-07-25,17.564111328125023,4.999999999999993,4.999999999999993
86,2022-07-26,17.50275065104171,4.999999999999993,4.999999999999993
87,2022-07-27,17.51373697916671,3.940429687499993,4.999999999999993
88,2022-07-28,18.053369140625023,3.855468749999993,4.966796874999993
89,2022-07-29,18.79071451822921,4.767578124999993,4.946289062499993
90,2022-07-30,19.41266276041671,4.855468749999993,4.919921874999993
91,2022-07-31,19.500634765625023,4.768554687499993,4.949218749999993
92,2022-08-01,19.29608561197921,4.788085937499993,4.950195312499993
93,2022-08-02,19.058943684895837,4.877929687499993,4.951171874999993
94,2022-08-03,18.389062500000023,4.940429687499993,4.999999999999993
95,2022-08-04,17.973250325520837,4.999999999999993,4.999999999999993
96,2022-08-05,17.06634928385421,4.999999999999993,4.999999999999993
97,2022-08-06,16.06610514322921,4.999999999999993,4.999999999999993
98,2022-08-07,16.206445312500023,4.999999999999993,4.999999999999993
99,2022-08-08,16.859155273437523,4.999999999999993,4.999999999999993
100,2022-08-09,16.66205240885421,4.244140624999993,4.999999999999993
101,2022-08-10,16.816267903645837,4.282226562499993,4.999999999999993
102,2022-08-11,17.266259765625023,4.866210937499993,4.999999999999993
103,2022-08-12,17.87164713541671,4.859374999999993,4.975585937499993
104,2022-08-13,18.34747721354171,4.916992187499993,4.975585937499993
105,2022-08-14,18.96442057291671,4.922851562499993,4.960937499999993
106,2022-08-15,19.02252604166671,4.928710937499993,4.979492187499993
107,2022-08-16,19.18268229166671,4.283203124999993,4.952148437499993
108,2022-08-17,19.36114908854171,4.038085937499993,4.940429687499993
109,2022-08-18,19.499414062500023,3.576171874999993,4.957031249999993
110,2022-08-19,19.77313639322921,3.888671874999993,4.943359374999993
111,2022-08-20,19.638452148437523,4.851562499999993,4.971679687499993
112,2022-08-21,19.754012044270837,4.848632812499993,4.946289062499993
113,2022-08-22,19.528466796875023,4.843749999999993,4.958007812499993
114,2022-08-23,19.709212239583337,3.325195312499993,4.877929687499993
115,2022-08-24,19.92767740885421,3.606445312499993,4.876953124999993
116,2022-08-25,20.017480468750023,3.472656249999993,4.947265624999993
117,2022-08-26,19.722395833333337,4.922851562499993,4.967773437499993
118,2022-08-27,19.765852864583337,4.313476562499993,4.943359374999993
119,2022-08-28,19.35541178385421,4.932617187499993,4.999999999999993
120,2022-08-29,18.179101562500023,4.999999999999993,4.999999999999993
121,2022-08-30,17.859887695312523,4.864257812499993,4.999999999999993
122,2022-08-31,18.165877278645837,3.344726562499993,4.996093749999993
123,2022-09-01,18.376448567708337,3.181640624999993,4.965820312499993
124,2022-09-02,17.218164062500023,4.976562499999993,4.999999999999993
125,2022-09-03,17.04608561197921,4.999999999999993,4.999999999999993
126,2022-09-04,17.301131184895837,4.999999999999993,4.999999999999993
127,2022-09-05,17.53851725260421,4.999999999999993,4.999999999999993
128,2022-09-06,16.479964192708337,4.999999999999993,4.999999999999993
129,2022-09-07,15.571557617187523,4.575195312499993,4.999999999999993
130,2022-09-08,14.918929036458337,4.999999999999993,4.999999999999993
131,2022-09-09,13.734847005208337,4.999999999999993,4.999999999999993
132,2022-09-10,12.766585286458337,4.999999999999993,4.999999999999993
133,2022-09-11,12.842431640625023,4.970703124999993,4.999999999999993
134,2022-09-12,13.070336914062523,4.351562499999993,4.999999999999993
135,2022-09-13,12.996850585937523,4.837890624999993,4.999999999999993
136,2022-09-14,12.831241861979208,4.936523437499993,4.999999999999993
137,2022-09-15,12.980574544270837,4.933593749999993,4.999999999999993
138,2022-09-16,13.006290690104208,4.999999999999993,4.999999999999993
139,2022-09-17,13.067366536458337,4.999999999999993,4.999999999999993
140,2022-09-18,12.657373046875023,4.999999999999993,4.999999999999993
141,2022-09-19,12.251814778645837,4.999999999999993,4.999999999999993
142,2022-09-20,11.746931966145837,4.999999999999993,4.999999999999993
143,2022-09-21,11.033227539062523,4.999999999999993,4.999999999999993
144,2022-09-22,10.646346028645837,4.999999999999993,4.999999999999993
145,2022-09-23,10.518497721354208,4.999999999999993,4.999999999999993
146,2022-09-24,10.479028320312523,4.999999999999993,4.999999999999993
147,2022-09-25,10.196883138020837,4.999999999999993,4.999999999999993
148,2022-09-26,10.236922200520837,3.383789062499993,4.999999999999993
149,2022-09-27,10.518904622395837,4.448242187499993,4.999999999999993
150,2022-09-28,10.830753580729208,3.806640624999993,4.999999999999993
151,2022-09-29,11.153385416666708,4.354492187499993,4.999999999999993
152,2022-09-30,11.419213867187523,4.999999999999993,4.999999999999993
