,Date,lake_mix_layer_temperature,lake_mix_layer_depth_min,lake_mix_layer_depth_max
38,2022-06-08,13.454612984438143,2.999999999999993,2.999999999999993
39,2022-06-09,13.855378270951974,2.9898481952347025,2.999999999999993
40,2022-06-10,14.096092881790184,2.999999999999993,2.999999999999993
41,2022-06-11,14.48184728210947,2.999999999999993,2.999999999999993
42,2022-06-12,15.001241817989921,2.999999999999993,2.999999999999993
43,2022-06-13,14.964195359267649,2.999999999999993,2.999999999999993
44,2022-06-14,13.609986960644903,2.999999999999993,2.999999999999993
45,2022-06-15,11.784866950883952,2.999999999999993,2.999999999999993
46,2022-06-16,11.959116215568088,2.844043107663578,2.999999999999993
47,2022-06-17,12.708478370691921,2.999999999999993,2.999999999999993
48,2022-06-18,13.549410798030806,2.999999999999993,2.999999999999993
49,2022-06-19,14.563019351588537,2.985664118065427,2.999999999999993
50,2022-06-20,14.926625427853935,2.999999999999993,2.999999999999993
51,2022-06-21,14.903967522467042,2.999999999999993,2.999999999999993
52,2022-06-22,15.573638542685387,2.999999999999993,2.999999999999993
53,2022-06-23,15.854716174079158,2.999999999999993,2.999999999999993
54,2022-06-24,14.332450294404282,2.999999999999993,2.999999999999993
55,2022-06-25,13.087369919004175,2.999999999999993,2.999999999999993
56,2022-06-26,13.625383042633587,2.999999999999993,2.999999999999993
57,2022-06-27,14.568052132879245,2.999999999999993,2.999999999999993
58,2022-06-28,15.536438410810206,2.999999999999993,2.999999999999993
59,2022-06-29,15.94908596018928,2.999999999999993,2.999999999999993
60,2022-06-30,15.961903516643758,2.9686402582681293,2.999999999999993
61,2022-07-01,16.485598238297996,1.9386891002844884,2.999999999999993
62,2022-07-02,16.87398713474994,2.999999999999993,2.999999999999993
63,2022-07-03,16.19141434171638,2.999999999999993,2.999999999999993
64,2022-07-04,15.399684816652666,2.999999999999993,2.999999999999993
65,2022-07-05,15.321449496114212,2.999999999999993,2.999999999999993
66,2022-07-06,15.791521664036622,2.999999999999993,2.999999999999993
67,2022-07-07,15.917856449943088,2.999999999999993,2.999999999999993
68,2022-07-08,16.660013504715778,2.999999999999993,2.999999999999993
69,2022-07-09,17.46207692710192,2.931008568189894,2.999999999999993
70,2022-07-10,17.69512622845923,2.999999999999993,2.999999999999993
71,2022-07-11,17.643721893151508,2.9446318234352713,2.999999999999993
72,2022-07-12,17.996623983152688,2.99283205903271,2.999999999999993
73,2022-07-13,18.28614316156211,2.999999999999993,2.999999999999993
74,2022-07-14,18.626663536480578,2.999999999999993,2.999999999999993
75,2022-07-15,19.094284632082804,2.999999999999993,2.999999999999993
76,2022-07-16,19.43566291414777,2.999999999999993,2.999999999999993
77,2022-07-17,19.64527998264515,2.999999999999993,2.999999999999993
78,2022-07-18,19.19730630352808,2.999999999999993,2.999999999999993
79,2022-07-19,18.19835689539258,2.999999999999993,2.999999999999993
80,2022-07-20,18.25119238790603,2.999999999999993,2.999999999999993
81,2022-07-21,18.632648454632772,2.999999999999993,2.999999999999993
82,2022-07-22,18.910300477029352,2.999999999999993,2.999999999999993
83,2022-07-23,18.584890022115076,2.999999999999993,2.999999999999993
84,2022-07-24,18.86967595165072,2.9843694434566084,2.999999999999993
85,2022-07-25,19.221298647537424,2.999999999999993,2.999999999999993
86,2022-07-26,18.818261313585424,2.999999999999993,2.999999999999993
87,2022-07-27,19.0268730528947,2.999999999999993,2.999999999999993
88,2022-07-28,19.645903125833513,2.999999999999993,2.999999999999993
89,2022-07-29,20.31318772642919,1.7408372599573188,2.999999999999993
90,2022-07-30,20.906880771859505,1.8798300253378308,2.999999999999993
91,2022-07-31,21.1147422620503,2.9867865398292963,2.999999999999993
92,2022-08-01,21.417517153512563,2.999999999999993,2.999999999999993
93,2022-08-02,20.95288825652341,2.999999999999993,2.999999999999993
94,2022-08-03,19.72654396661261,2.999999999999993,2.999999999999993
95,2022-08-04,19.33104906149987,2.999999999999993,2.999999999999993
96,2022-08-05,18.039993904008895,2.999999999999993,2.999999999999993
97,2022-08-06,16.25924104099994,2.999999999999993,2.999999999999993
98,2022-08-07,16.084218490694695,2.999999999999993,2.999999999999993
99,2022-08-08,16.767562254122993,2.999999999999993,2.999999999999993
100,2022-08-09,17.054797635320426,2.999999999999993,2.999999999999993
101,2022-08-10,17.007457969379857,2.999999999999993,2.999999999999993
102,2022-08-11,17.38863997118017,2.999999999999993,2.999999999999993
103,2022-08-12,18.237215655468447,2.4824246532716856,2.999999999999993
104,2022-08-13,18.846883184325407,2.999999999999993,2.999999999999993
105,2022-08-14,18.768218562929803,2.999999999999993,2.999999999999993
106,2022-08-15,18.66582657518751,2.999999999999993,2.999999999999993
107,2022-08-16,18.920088154560858,2.7470994843527667,2.999999999999993
108,2022-08-17,19.253464551105424,2.802025915718343,2.999999999999993
109,2022-08-18,19.44111284135704,2.9051414695945876,2.999999999999993
110,2022-08-19,19.16518392621657,2.999999999999993,2.999999999999993
111,2022-08-20,18.62422948107445,2.999999999999993,2.999999999999993
112,2022-08-21,18.70075083950121,2.999999999999993,2.999999999999993
113,2022-08-22,19.21044312970463,2.999999999999993,2.999999999999993
114,2022-08-23,19.525019193227024,2.999999999999993,2.999999999999993
115,2022-08-24,19.019313317738067,2.999999999999993,2.999999999999993
116,2022-08-25,18.84914921217478,2.999999999999993,2.999999999999993
117,2022-08-26,18.68489043885586,2.999999999999993,2.999999999999993
118,2022-08-27,18.600857328339885,2.999999999999993,2.999999999999993
119,2022-08-28,16.65581414705207,2.999999999999993,2.999999999999993
120,2022-08-29,16.01649736573546,2.999999999999993,2.999999999999993
121,2022-08-30,16.085522252567216,2.9838721328236066,2.999999999999993
122,2022-08-31,16.776466093972317,2.988352095928158,2.999999999999993
123,2022-09-01,17.266011746995844,2.999999999999993,2.999999999999993
124,2022-09-02,17.034823887672758,2.999999999999993,2.999999999999993
125,2022-09-03,16.93809766412187,2.906319456792312,2.999999999999993
126,2022-09-04,17.177855044600562,2.999999999999993,2.999999999999993
127,2022-09-05,17.192090098424956,2.999999999999993,2.999999999999993
128,2022-09-06,16.595012481385652,2.999999999999993,2.999999999999993
129,2022-09-07,15.879998735886488,2.999999999999993,2.999999999999993
130,2022-09-08,15.266926550831329,2.999999999999993,2.999999999999993
131,2022-09-09,13.748922250529802,2.999999999999993,2.999999999999993
132,2022-09-10,12.602314937007407,2.999999999999993,2.999999999999993
133,2022-09-11,12.670361235516054,2.999999999999993,2.999999999999993
134,2022-09-12,12.869279179724572,2.999999999999993,2.999999999999993
135,2022-09-13,13.151950902382737,2.999999999999993,2.999999999999993
136,2022-09-14,13.633551971739394,2.999999999999993,2.999999999999993
137,2022-09-15,13.800154217231295,2.999999999999993,2.999999999999993
138,2022-09-16,13.782477174182873,2.872734319434559,2.999999999999993
139,2022-09-17,13.459056135442722,2.999999999999993,2.999999999999993
140,2022-09-18,12.809786543070686,2.999999999999993,2.999999999999993
141,2022-09-19,12.36381119374937,2.999999999999993,2.999999999999993
142,2022-09-20,10.53071395562921,2.999999999999993,2.999999999999993
143,2022-09-21,9.674053269192314,2.999999999999993,2.999999999999993
144,2022-09-22,9.170422531135216,2.999999999999993,2.999999999999993
145,2022-09-23,9.11293314413308,2.999999999999993,2.999999999999993
146,2022-09-24,9.280657695627383,2.999999999999993,2.999999999999993
147,2022-09-25,9.558950919978429,2.989155016447362,2.999999999999993
148,2022-09-26,9.943167489035147,2.189285039562582,2.999999999999993
149,2022-09-27,10.507472960470864,2.999999999999993,2.999999999999993
150,2022-09-28,10.90445916079534,2.872769047830719,2.999999999999993
151,2022-09-29,11.34073521635338,2.948928420608101,2.999999999999993
152,2022-09-30,11.502148344891054,2.999999999999993,2.999999999999993
