,Date,lake_mix_layer_temperature,lake_mix_layer_depth_min,lake_mix_layer_depth_max
63,2020-07-03,13.978795177013012,2.999999999999993,2.999999999999993
64,2020-07-04,14.62075837787836,2.999999999999993,2.999999999999993
65,2020-07-05,15.188576915988847,2.3077144270092393,2.999999999999993
66,2020-07-06,15.922406506527125,2.5293649426564655,2.999999999999993
67,2020-07-07,16.6059587560938,2.958170341394019,2.999999999999993
68,2020-07-08,16.064646782113186,2.9964160295163516,2.999999999999993
69,2020-07-09,15.287342217320145,2.999999999999993,2.999999999999993
70,2020-07-10,15.708055320946016,2.999999999999993,2.999999999999993
71,2020-07-11,16.188901626492907,2.999999999999993,2.999999999999993
72,2020-07-12,16.5761250958505,2.999999999999993,2.999999999999993
73,2020-07-13,16.12227502481926,2.999999999999993,2.999999999999993
74,2020-07-14,15.346925552968798,2.999999999999993,2.999999999999993
75,2020-07-15,15.344683892877356,2.9763930254267366,2.999999999999993
76,2020-07-16,16.023048993432212,2.999999999999993,2.999999999999993
77,2020-07-17,16.889883479285288,2.875955725462298,2.999999999999993
78,2020-07-18,17.208038130389866,2.9019158961593106,2.999999999999993
79,2020-07-19,17.510196014013673,2.3397242843172052,2.999999999999993
80,2020-07-20,17.698644909558027,2.999999999999993,2.999999999999993
81,2020-07-21,17.745207817037908,2.999999999999993,2.999999999999993
82,2020-07-22,18.314036430550686,2.997312022137262,2.999999999999993
83,2020-07-23,19.101140769933238,2.857537173275242,2.999999999999993
84,2020-07-24,19.236692645822245,2.999999999999993,2.999999999999993
85,2020-07-25,18.157080344376084,2.999999999999993,2.999999999999993
86,2020-07-26,17.434788511013096,2.694338715771686,2.999999999999993
87,2020-07-27,17.76718776625114,2.743076546941672,2.999999999999993
88,2020-07-28,18.277865243172982,2.8018078213904625,2.999999999999993
89,2020-07-29,19.073392549879316,2.7735555765469346,2.999999999999993
90,2020-07-30,19.90150360064024,2.884328047208386,2.999999999999993
91,2020-07-31,20.320837581773844,2.999999999999993,2.999999999999993
92,2020-08-01,20.42087782040892,2.999999999999993,2.999999999999993
93,2020-08-02,20.677158856018934,2.999999999999993,2.999999999999993
94,2020-08-03,20.80731052418588,2.999999999999993,2.999999999999993
95,2020-08-04,19.927935151434383,2.999999999999993,2.999999999999993
96,2020-08-05,19.759153351799625,2.999999999999993,2.999999999999993
97,2020-08-06,19.305685003722942,2.999999999999993,2.999999999999993
98,2020-08-07,18.382249946286777,2.9862864509246023,2.999999999999993
99,2020-08-08,17.31740253822909,2.995890936166423,2.999999999999993
100,2020-08-09,16.292720835555997,2.999999999999993,2.999999999999993
101,2020-08-10,15.603721437051888,2.999999999999993,2.999999999999993
102,2020-08-11,15.797116871703167,2.9909761735419567,2.999999999999993
103,2020-08-12,15.66419619274916,2.999999999999993,2.999999999999993
104,2020-08-13,15.358423777653172,2.999999999999993,2.999999999999993
105,2020-08-14,15.187259262757891,2.999999999999993,2.999999999999993
106,2020-08-15,15.22809696260822,2.8717383090327107,2.999999999999993
107,2020-08-16,15.952525923590258,2.8020925942389696,2.999999999999993
108,2020-08-17,16.6682944328993,2.999999999999993,2.999999999999993
109,2020-08-18,17.39210615452015,2.8187358308143597,2.999999999999993
110,2020-08-19,17.88609727377468,2.999999999999993,2.999999999999993
111,2020-08-20,18.311072940745078,2.988352095928158,2.999999999999993
112,2020-08-21,18.62448971252303,2.999999999999993,2.999999999999993
113,2020-08-22,18.354545078847423,2.999999999999993,2.999999999999993
114,2020-08-23,17.501287890995457,2.999999999999993,2.999999999999993
115,2020-08-24,17.292364348569436,2.999999999999993,2.999999999999993
116,2020-08-25,16.846013990450217,2.999999999999993,2.999999999999993
117,2020-08-26,16.544481391599334,2.987456103307248,2.999999999999993
118,2020-08-27,16.43126780409125,2.9982080147581724,2.999999999999993
119,2020-08-28,15.877025695771863,2.999999999999993,2.999999999999993
120,2020-08-29,15.534254573498288,2.999999999999993,2.999999999999993
121,2020-08-30,13.8515997056885,2.999999999999993,2.999999999999993
122,2020-08-31,13.16636602294119,2.999999999999993,2.999999999999993
123,2020-09-01,12.893215495254765,2.999999999999993,2.999999999999993
124,2020-09-02,13.265532784532127,2.999999999999993,2.999999999999993
125,2020-09-03,13.038134024752594,2.999999999999993,2.999999999999993
126,2020-09-04,13.43249226945909,2.999999999999993,2.999999999999993
127,2020-09-05,14.203289253737694,2.999999999999993,2.999999999999993
128,2020-09-06,14.688863367376541,2.999999999999993,2.999999999999993
129,2020-09-07,13.409610308036235,2.999999999999993,2.999999999999993
130,2020-09-08,11.530808648389439,2.999999999999993,2.999999999999993
131,2020-09-09,11.034552022211415,2.999999999999993,2.999999999999993
132,2020-09-10,11.662894398819105,2.999999999999993,2.999999999999993
133,2020-09-11,12.291282848432331,2.999999999999993,2.999999999999993
134,2020-09-12,12.829607138491383,2.999999999999993,2.999999999999993
135,2020-09-13,12.686265741224418,2.999999999999993,2.999999999999993
136,2020-09-14,12.527509161350963,2.999999999999993,2.999999999999993
137,2020-09-15,12.02222598832384,2.999999999999993,2.999999999999993
138,2020-09-16,11.674687062422322,2.999999999999993,2.999999999999993
139,2020-09-17,12.047053839664216,2.1431004400782294,2.999999999999993
140,2020-09-18,12.535299261535442,2.999999999999993,2.999999999999993
141,2020-09-19,13.01203899211714,2.999999999999993,2.999999999999993
142,2020-09-20,13.156692659713656,2.999999999999993,2.999999999999993
143,2020-09-21,13.112378010720477,2.243968372155043,2.999999999999993
144,2020-09-22,12.890653292066816,2.999104007379083,2.999999999999993
145,2020-09-23,12.330233754519384,2.999999999999993,2.999999999999993
146,2020-09-24,12.036981447164749,2.999999999999993,2.999999999999993
147,2020-09-25,11.113643918641174,2.999999999999993,2.999999999999993
148,2020-09-26,10.309913012313359,2.999999999999993,2.999999999999993
149,2020-09-27,9.275251294674604,2.999999999999993,2.999999999999993
150,2020-09-28,8.912944291948236,2.999999999999993,2.999999999999993
151,2020-09-29,9.519345846669125,2.987456103307248,2.999999999999993
152,2020-09-30,9.932419166185184,2.7171830547652847,2.999999999999993
