,Date,lake_mix_layer_temperature,lake_mix_layer_depth_min,lake_mix_layer_depth_max
122,2016-08-31,14.636112264865687,2.428163617976522,2.999999999999993
123,2016-09-01,15.209464830784782,2.9339063055654275,2.999999999999993
124,2016-09-02,15.313965700383847,2.999999999999993,2.999999999999993
125,2016-09-03,14.605297411669596,2.999999999999993,2.999999999999993
126,2016-09-04,13.7339368897064,2.999999999999993,2.999999999999993
127,2016-09-05,12.270545365472458,2.999999999999993,2.999999999999993
128,2016-09-06,11.63795362231076,2.9565367176386848,2.999999999999993
129,2016-09-07,11.552159434825512,2.935762191056181,2.999999999999993
130,2016-09-08,11.579242085167039,2.999999999999993,2.999999999999993
131,2016-09-09,11.080975032135427,2.999999999999993,2.999999999999993
132,2016-09-10,11.266456444108599,2.9982080147581724,2.999999999999993
133,2016-09-11,11.103258044485756,2.999999999999993,2.999999999999993
134,2016-09-12,9.492385787565922,2.999999999999993,2.999999999999993
135,2016-09-13,8.673698229222282,2.999999999999993,2.999999999999993
136,2016-09-14,8.845009529471952,2.999999999999993,2.999999999999993
137,2016-09-15,9.493504331325596,2.999999999999993,2.999999999999993
138,2016-09-16,10.141520691641517,2.999999999999993,2.999999999999993
139,2016-09-17,10.750809738860994,2.999999999999993,2.999999999999993
140,2016-09-18,10.811380460693044,2.999999999999993,2.999999999999993
141,2016-09-19,10.345087031676087,2.494860197368414,2.999999999999993
142,2016-09-20,10.171137183647545,2.961898782005683,2.999999999999993
143,2016-09-21,9.555244705540304,2.999999999999993,2.999999999999993
144,2016-09-22,9.250812980178068,2.999999999999993,2.999999999999993
145,2016-09-23,9.11945791520344,2.999999999999993,2.999999999999993
146,2016-09-24,9.33024845620713,2.999999999999993,2.999999999999993
147,2016-09-25,9.089511966479279,2.9042260290718285,2.999999999999993
148,2016-09-26,9.18042818723336,2.9982080147581724,2.999999999999993
149,2016-09-27,9.617920199702269,2.999999999999993,2.999999999999993
150,2016-09-28,9.477217697498133,2.999999999999993,2.999999999999993
151,2016-09-29,9.213961405638884,2.999999999999993,2.999999999999993
152,2016-09-30,9.524615475621658,2.7277363197901785,2.999999999999993
