,Date,lake_mix_layer_temperature,lake_mix_layer_depth_min,lake_mix_layer_depth_max
95,2017-08-04,17.436914062500023,1.999999999999993,1.999999999999993
96,2017-08-05,16.72259928385421,1.078124999999993,1.999999999999993
97,2017-08-06,17.273421223958337,1.146484374999993,1.999999999999993
98,2017-08-07,17.918196614583337,1.827148437499993,1.999999999999993
99,2017-08-08,17.819685872395837,1.999999999999993,1.999999999999993
100,2017-08-09,17.321028645833337,1.999999999999993,1.999999999999993
101,2017-08-10,17.527978515625023,1.966796874999993,1.999999999999993
102,2017-08-11,18.15460611979171,1.899414062499993,1.999999999999993
103,2017-08-12,18.30157877604171,1.999999999999993,1.999999999999993
104,2017-08-13,17.401717122395837,1.999999999999993,1.999999999999993
105,2017-08-14,17.454980468750023,1.999999999999993,1.999999999999993
106,2017-08-15,16.565413411458337,1.999999999999993,1.999999999999993
107,2017-08-16,15.754256184895837,1.999999999999993,1.999999999999993
108,2017-08-17,16.532454427083337,1.999999999999993,1.999999999999993
109,2017-08-18,17.01569010416671,1.999999999999993,1.999999999999993
110,2017-08-19,16.380232747395837,1.999999999999993,1.999999999999993
111,2017-08-20,14.967675781250023,1.999999999999993,1.999999999999993
112,2017-08-21,14.819889322916708,1.999999999999993,1.999999999999993
113,2017-08-22,15.795922851562523,1.350585937499993,1.999999999999993
114,2017-08-23,16.906355794270837,1.693359374999993,1.999999999999993
115,2017-08-24,17.476708984375023,1.999999999999993,1.999999999999993
116,2017-08-25,16.773421223958337,1.999999999999993,1.999999999999993
117,2017-08-26,16.093286132812523,1.991210937499993,1.999999999999993
118,2017-08-27,16.19049479166671,1.999999999999993,1.999999999999993
119,2017-08-28,16.876367187500023,1.999999999999993,1.999999999999993
120,2017-08-29,17.231347656250023,1.999999999999993,1.999999999999993
121,2017-08-30,16.922387695312523,1.999999999999993,1.999999999999993
122,2017-08-31,17.63141276041671,1.999999999999993,1.999999999999993
123,2017-09-01,17.38019205729171,1.999999999999993,1.999999999999993
124,2017-09-02,17.177718098958337,1.999999999999993,1.999999999999993
125,2017-09-03,16.793115234375023,1.999999999999993,1.999999999999993
126,2017-09-04,14.864689127604208,1.663085937499993,1.999999999999993
127,2017-09-05,14.442285156250023,1.794921874999993,1.999999999999993
128,2017-09-06,14.445621744791708,1.316406249999993,1.999999999999993
129,2017-09-07,14.992496744791708,1.574218749999993,1.999999999999993
130,2017-09-08,15.047875976562523,1.999999999999993,1.999999999999993
131,2017-09-09,15.791446940104208,1.996093749999993,1.999999999999993
132,2017-09-10,16.04913736979171,1.999999999999993,1.999999999999993
133,2017-09-11,14.781315104166708,1.999999999999993,1.999999999999993
134,2017-09-12,14.486759440104208,1.999999999999993,1.999999999999993
135,2017-09-13,12.720768229166708,1.999999999999993,1.999999999999993
136,2017-09-14,10.974796549479208,1.999999999999993,1.999999999999993
137,2017-09-15,10.562768554687523,1.999999999999993,1.999999999999993
138,2017-09-16,9.762719726562523,1.999999999999993,1.999999999999993
139,2017-09-17,8.885319010416708,1.999999999999993,1.999999999999993
140,2017-09-18,8.886905924479208,1.999999999999993,1.999999999999993
141,2017-09-19,8.850569661458337,1.999999999999993,1.999999999999993
142,2017-09-20,7.920556640625023,1.999999999999993,1.999999999999993
143,2017-09-21,6.821638997395837,1.999999999999993,1.999999999999993
144,2017-09-22,5.509179687500023,1.999999999999993,1.999999999999993
145,2017-09-23,5.552148437500023,1.999999999999993,1.999999999999993
146,2017-09-24,5.911808268229208,1.999999999999993,1.999999999999993
147,2017-09-25,6.958642578125023,1.999999999999993,1.999999999999993
148,2017-09-26,8.147932942708337,1.999999999999993,1.999999999999993
149,2017-09-27,9.264998372395837,1.999999999999993,1.999999999999993
150,2017-09-28,10.093937174479208,1.999999999999993,1.999999999999993
151,2017-09-29,10.602848307291708,1.999999999999993,1.999999999999993
152,2017-09-30,10.789005533854208,1.999999999999993,1.999999999999993
