,B_0,A_0,D_0,e_BD,alpha_B,alpha_D,alpha_Y,tau_B,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.07940571328338171,0.09063324024184544,0.09568798836360866,0.7113160051016192,0.0031666597664673636,0.007029525329196408,0.00331320749870675,0.192828174764495,0.827680647317586,0.5571885623498256,0.0338085775065312,0.07373971244471697,0.002911371475557688,0.0035932913663679206,0.006295754545398433,0.006368822223167887,0.0475746434563483,3.4571163626498715,0.08762879320757633,0.056342692405505664,,10.227377602336531
PIGEON LAKE,0.02043850086426005,0.03180669484287469,0.05749056458422663,0.6641017708981265,0.0065760731509061105,0.001658002852153508,0.009044685218528182,0.14301706981181783,0.9668506750053448,1.1955185103176427,0.002001466934800966,0.06701567820332774,0.0034609466072617182,0.004966679750065846,0.005585174291954054,0.00821799555455889,0.0042314250853020124,3.7717571517612516,0.0779142664634949,0.16752298475858735,,11.069834204061673
PIGEON LAKE,0.015216585969798017,0.014169976247743375,0.06356515153181541,0.7820703449652103,0.0019694021742963593,0.007549391356990464,0.0021591039439389286,0.45839467035376213,0.7138346646834884,1.3405539559723116,0.04440546575214499,0.07997920863730412,0.006705521897925198,0.0019015171456643483,0.0033628643018980553,0.0023664073696767216,0.12312624245833942,3.241598461273679,0.5709681368640842,0.11041571500987066,,9.043411531947083
PIGEON LAKE,0.02147431224222924,0.0490826394255861,0.07418624086885907,0.6595352577863578,0.0016624910852412736,0.005817827533127684,0.0027246818365799664,0.4623882291473168,1.410668127539124,1.5611314241604708,0.07898108990158557,0.026061535164079105,0.005076948645368539,0.0016924243602035901,0.004705152630726977,0.007264738463302041,0.10165941991502958,3.2349541011409317,0.3901666416081808,0.09034899911648306,,9.224346662698132
PIGEON LAKE,0.06296532788117432,0.03373588277848003,0.06634444371673223,0.7397000813147049,0.0069239881726379975,0.0040430495648204,0.0023935928190807667,0.9224824433326906,1.8034026381647932,1.921200290728048,0.010718183583483434,0.0886850822634481,0.004879978647308233,0.001358032658860038,0.008408071129312054,0.006093517625899031,0.081795016103769,3.6215793131026293,0.013816629628121146,0.10105389582830208,,10.749867413851465
PIGEON LAKE,0.057560181969100246,0.04531729046833344,0.047496254971995014,0.7550911741021616,0.006378841545773465,0.003973487330550697,0.009101082079299754,1.1449332413628286,0.8689085018460105,1.5333009678198055,0.028147493751878683,0.011754331919508976,0.007435673922538033,0.0026114851439598204,0.009274310782985106,0.00524431700356689,0.12655843307907602,3.360038930457294,0.11410226425036267,0.07153118081496404,,9.894483346306556
PIGEON LAKE,0.07193324509847064,0.029855994357775546,0.0412624625040012,0.7714187541644205,0.008990611205353567,0.005549970571389589,0.0022969581722791605,0.7455084186176022,0.8364600924678397,0.6255410221040395,0.02679121434861288,0.00878774657117326,0.007893741045823,0.0050487399945750725,0.008352646074342386,0.0073316201293900825,0.034182452554385526,3.817135392194725,0.07108454183728963,0.16352047362215627,,11.21680116112473
PIGEON LAKE,0.006917440202509305,0.022515256581594967,0.09982172557504126,0.6622101930708442,0.006938831636891345,0.005918356130702876,0.0062053313938925415,1.699500922964348,1.758500146308285,0.8859460524956179,0.06555542361854427,0.08784724706443066,0.0021276068595548403,0.0019479169480336594,0.00856211512165297,0.004823109009127376,0.022921817713423484,3.7846648122680993,0.07808261743668521,0.1675357133484274,,11.108376106019184
PIGEON LAKE,0.0641315730490267,0.018440041107924333,0.05329904001649213,0.7249903064775083,0.00733338727037413,0.006812838142617431,0.0017882294452622035,0.35258556293282795,1.004289599567563,0.8176646590686081,0.04740588222215199,0.03904147019389276,0.0035629285296453345,0.007070612071106154,0.009402760694767122,0.0024417387313606753,0.12916832792306948,3.3687852638913185,0.18526546521104503,0.06444386715992519,,9.856646459302985
PIGEON LAKE,0.04873279219514445,0.05327889249102196,0.06578042702109102,0.6634785174296395,0.0032728042597630663,0.0013308774448924391,0.006648887900297959,0.7828917852610104,1.3360817749372744,1.2626296780065842,0.05670590440095963,0.08805402317992114,0.0033590647934787915,0.002640782921521186,0.0032045246295830535,0.0029168912856663517,0.11225703182618745,3.245707740892179,0.29013554235192757,0.08057110004257102,,9.366416580282038
PIGEON LAKE,0.09092744284743913,0.03363921706236679,0.0557195452565627,0.6657751263348506,0.005875523163461601,0.0011575610570592441,0.003018657588482573,1.0326199614138218,1.7176010441570464,1.0045095140780982,0.012306789603029777,0.06720844763313566,0.0055583720477422535,0.00706941649167476,0.008732760251239959,0.004186996910542547,0.10179241521640528,3.3516543467824906,0.1674109656814238,0.06608159637329446,,9.821470478292754
PIGEON LAKE,0.08839486819934392,0.013689362978178167,0.08254796949947497,0.6559432036577889,0.0034839962554277415,0.007625305002575819,0.012292257600476727,1.7197027575614858,0.7957627747659015,0.8821591465769248,0.072892492536147,0.008204625530749285,0.007431650447255082,0.004217131616534594,0.007907820855644843,0.006402306818539225,0.11889697115416886,3.1782837017850984,0.5131269477420948,0.11146277509282859,,8.910261382520373
PIGEON LAKE,0.04813969380570206,0.0999896411670474,0.08749285203954939,0.6507527383880648,0.004320222714860581,0.0028845309920959928,0.0023024032205697046,0.7224210998563623,1.466477209384348,1.5467346571314429,0.020077594501988708,0.0974390433486412,0.005763927390200124,0.002511700792722007,0.00962974928843156,0.00886161446888423,0.13607120241023693,3.422697236204487,0.06132904271507864,0.07629551254486734,,10.130467153353516
PIGEON LAKE,0.018895307173364673,0.008036446903567064,0.0932142398273535,0.6643698798367638,0.005842009194432588,0.009854484707419713,0.006456736312989873,0.44385377073537735,1.3729748596888933,1.2228444512983352,0.0035006649480289476,0.0629385256342561,0.0058243422091793845,0.006292856674862971,0.009813703864750046,0.006578194254950038,0.13005390754557855,3.4000446665458046,0.1694697970260357,0.05972798564439658,,9.970936216966981
PIGEON LAKE,0.010923531988999348,0.011433851714547194,0.0762340883749103,0.6856597082918858,0.007348601488986273,0.004229829939559597,0.011668438817745623,0.32527505436913706,1.0847446072154803,0.7310851096568145,0.0563656401405578,0.035202136533844894,0.00564754061746953,0.005516209707209557,0.008430961934188649,0.005847302175771772,0.14480556779517473,3.533756556468766,0.02796167647161948,0.0777839258330788,,10.4955240671016
PIGEON LAKE,0.04801685269986096,0.056478352818591177,0.05159583641190477,0.7202882758137447,0.009889129179138052,0.0034350913293457234,0.009058973565874399,1.0543355790963247,1.874800797607385,0.6274377836246074,0.033572156443849546,0.05394591091689123,0.003753705490000941,0.005852076194196406,0.004320400861382489,0.0043015696910234935,0.12244406819260445,3.6912560010902067,0.025636196889369346,0.12566685995718113,,10.92246494642407
PIGEON LAKE,0.017814530072801343,0.03951759667241924,0.027332286372874527,0.7593287393585669,0.0013223806994855473,0.009785946764211118,0.011423440887014715,1.4443040690331415,0.6050717148083629,0.7638755610180522,0.011039378585823177,0.06908262703570119,0.00102004863156802,0.0017820969810629036,0.0020880734323032906,0.0030450789716865373,0.14586108783358154,3.2669145880994126,0.14570565757696863,0.07383303041673289,,9.581205076304537
PIGEON LAKE,0.09186782136567871,0.01582915925795425,0.05864435674208242,0.6841165875267842,0.001923623468735172,0.006445016416815647,0.0009726221815602723,0.4846468678362338,1.7678561686449457,0.6401516252290564,0.0367381297101052,0.08123045895755611,0.0076084898206728434,0.006867376663549247,0.008796632939616494,0.0069877995636082775,0.11241106612531059,3.1945821854614174,0.1211507304333716,0.07384931222262706,,9.388746513728254
PIGEON LAKE,0.023675598793415287,0.06983752387244291,0.08656281062638585,0.6518906248310975,0.007949829227017383,0.0022371282100860906,0.002975349192757445,0.6491202742437866,1.42581676840496,1.1433014969836255,0.09427160269735368,0.019832463842266914,0.008435195584969359,0.001284641643670227,0.009687205578090585,0.004507086997595079,0.14073320367225034,3.7455347575464604,0.039546035713281906,0.13968533799723906,,11.05737289892886
PIGEON LAKE,0.02276307941310307,0.0268740111865073,0.08903279776759843,0.6826510790980171,0.00308343509582326,0.0023613035672593007,0.002696505404945791,0.16629574108951994,1.0430929855634248,1.129442057099388,0.012872394192532347,0.02389346521820998,0.006332026494723872,0.005562361728758472,0.009327590974914923,0.004619283168241087,0.07683740062588569,3.3838966848415493,0.29051926160324193,0.06023213904469708,,9.80093865387671
PIGEON LAKE,0.05787762610599981,0.08419057740781383,0.06928378697795586,0.6895418930163127,0.007215689138206178,0.009841503947660543,0.0038076748330406556,0.45891430557798374,1.9456439386971909,1.0408093548551873,0.08081356755066213,0.08605461987778584,0.003387081891340208,0.003962843380971755,0.00882080090013505,0.004957521033737707,0.13679236776003978,3.6286247231848585,0.016875727878595058,0.1102565612495716,,10.75874188042641
PIGEON LAKE,0.08580511055449325,0.05357799774723179,0.06130041874752428,0.7302350015891972,0.005961887770173759,0.00386085366706269,0.00586450404423623,1.168529887202471,1.505351507633213,1.4910881699249787,0.025480135033315067,0.031193502179478888,0.005295095459887077,0.00923256267160662,0.004236069940599425,0.006860615463214398,0.058760982987669005,3.6662063954839197,0.017011605346453025,0.11469967162741786,,10.866907909477888
PIGEON LAKE,0.026408434380899105,0.023072149664265348,0.02242215662309375,0.7699026461364551,0.0010913074917089042,0.003083386462004757,0.01012134004606923,0.999865112187854,1.4761313237916434,1.1119567908729768,0.016821635551815116,0.05264030236055496,0.006411668837810986,0.009450316365345823,0.0059898790566102695,0.007332266625297502,0.0811781489171984,3.1665167227659636,0.27057224889748,0.08197207356037972,,9.147005845840031
PIGEON LAKE,0.0592257327536913,0.020838305936316873,0.02412776821689283,0.7026312752879865,0.008955020630589405,0.0031488473846977665,0.0058357760458151095,1.3996430408705298,1.5608112592267132,0.6650105293453837,0.012147065558561508,0.0583223224762735,0.001799535593598924,0.0021989487763967286,0.005008049347938316,0.00918962635774475,0.04839085347707611,3.508448897391375,0.03657892767087654,0.08032791318073472,,10.408439851322514
PIGEON LAKE,0.015276513806341097,0.04530811322864154,0.0399816348365072,0.6702947540098511,0.004183926570664228,0.005398159068439703,0.002020265717284039,1.080791762760193,0.8736510458322503,1.218646060990163,0.016809753484356454,0.037099103516937335,0.004967124315137298,0.003633401545020049,0.009207582644728655,0.007292294247478242,0.10821711155159996,3.41285756868813,0.06957445784801021,0.07514504478786527,,10.093853203428514
PIGEON LAKE,0.030380956159710426,0.08969088756820152,0.09157859018351554,0.7077218045756869,0.0010630963651098212,0.005964471473603391,0.001975742261605716,1.5498622009171683,1.54945632118871,0.964037573820256,0.05444993613173286,0.04812115583696244,0.0042845948698627895,0.0022500519133526733,0.008346591180276,0.005924095227862839,0.11581176160046577,3.1897176099756046,0.3022376568217941,0.08488419755303518,,9.182030975551985
PIGEON LAKE,0.04832572338692499,0.05539191140261673,0.0725494955350435,0.723357536804308,0.007747066074577655,0.0027776219830563313,0.00592822691879536,0.5561331254369156,1.6234483605111032,1.8826659787009523,0.07461806611251451,0.07992600265323481,0.003512695078808025,0.003493266841900206,0.009343764676841155,0.008332311557379977,0.14483699320022,3.5854387789980016,0.01690002025330672,0.10004636287353953,,10.639369953867158
PIGEON LAKE,0.07372612293400166,0.003386414496101456,0.024584471521150886,0.6586238895145208,0.004381894673365359,0.0034600874126638407,0.00950883058499867,0.665660965622128,0.7788121035318001,0.9823124175781848,0.06451934542464913,0.03893541861153896,0.006640502172443981,0.002238600728594751,0.0091768854415438,0.008381561571835013,0.02993266711235701,3.3123319192922174,0.5384779747674415,0.0875718962079163,,9.310945886901294
PIGEON LAKE,0.05822651301017859,0.004926690953789135,0.0920578419337679,0.7827989026074689,0.002019140071051351,0.004052530167050888,0.0035325006069553363,1.313623162055459,1.2617871434380743,0.7785486916982889,0.0853817278265573,0.034453381573836823,0.001875747762399411,0.006628593272974761,0.006500524521587815,0.0062003942141954285,0.028679604700630544,3.3771457858444633,0.5670527818199866,0.09046342374043302,,9.47392115197297
PIGEON LAKE,0.023703684279073958,0.05635922812962865,0.05741838503075857,0.7997856397569437,0.009579746588914025,0.003484510741307981,0.007741420709935387,1.9870582798654057,1.253478186976166,0.6443043501777671,0.017604636280053876,0.07123008061669041,0.007848073240753322,0.0066700295516024,0.006011959192008313,0.007195067310140047,0.1189740718454528,3.7367011132671597,0.03617987523030013,0.13677467228303583,,11.037148792288143
PIGEON LAKE,0.025797410449221493,0.012492925870750855,0.07092059657678544,0.6933939412267278,0.0014424675015685421,0.004241669683117661,0.006871358942583999,0.7877452443630331,1.6539945908704206,0.7003526135191152,0.058364417424654425,0.06018635195529656,0.0057335484632365305,0.0014271427795048341,0.008408995628325852,0.004360610417724696,0.0625245055143165,3.2389084721990637,0.8015853261782441,0.14464671177083274,,8.770493378648114
PIGEON LAKE,0.02781566957886121,0.02331708213071665,0.07894090687225115,0.7176242228103809,0.00151237808613485,0.0015515234558890435,0.0016823528491456815,0.3250046148723664,1.365052614218899,1.9613020543241422,0.04311986022127294,0.07015384730300679,0.001986208832930514,0.0035927776188440625,0.003063743078237631,0.0021607162628664964,0.01674456184406041,3.5909100918824515,0.294870640774599,0.07907009278851142,,10.398789542084245
PIGEON LAKE,0.07291724113611864,0.005649887114518193,0.08576943867743655,0.7104857283462102,0.00795267106925834,0.0032441625776415124,0.010078410404357245,0.1991143946222712,1.9925713518656614,1.8675838354694672,0.06762790258019763,0.048397757667358855,0.008829986690232213,0.009735894943323643,0.003729721313242486,0.006943464592047688,0.032623436606997264,3.788246338175025,0.07568816535125257,0.16691069708515777,,11.122140152088665
PIGEON LAKE,0.06576779456763902,0.03225390248782879,0.08427020624430046,0.769601434868236,0.004868785784203869,0.009078657652820647,0.00489777138536083,0.811082863097451,0.9651877486229189,0.6095696823443932,0.07527573688007697,0.018986215016531978,0.006077313385792413,0.005756126347302721,0.00989389067501147,0.004112869981174346,0.09670442708194643,3.403528805871605,0.150731408959929,0.061298363839799204,,9.998556644815087
PIGEON LAKE,0.09295819896340954,0.06598679964738442,0.0054112786903347185,0.6562968606550553,0.0016009735935385333,0.0036960670420744845,0.007009602440451975,0.9928756730358153,1.8943220460031274,0.7833881385427315,0.08028801247229653,0.06251576362598478,0.002048223980704262,0.002454439349213247,0.009286336539710309,0.003785068600915465,0.07395717098101814,3.2627175428698085,0.04397953640040609,0.0851935911778053,,9.658979501031215
