,B_0,A_0,D_0,alpha_D,alpha_Y,tau_D,tau_Y,a_A,a_D,sigma_A,sigma_D,x_A,x_D,n_D,MSE,MSEM,MSEB,MSEP,MSEO
PIGEON LAKE,0.003728066680579699,0.06457484792387153,0.046736857191672976,0.008347250337705928,0.011428933908017636,1.3797624398579382,1.9114502724244742,0.02547997128061876,0.07723662535582056,0.004884511821898917,0.009754626661867775,0.0012649939155145902,0.00908218392125738,0.16005507577382821,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.05628453290802195,0.01758293274600989,0.025529936549103335,0.007580215790220101,0.0015548301391836421,1.6526166026487912,1.0144353576376266,0.09226405583822855,0.06761190026738828,0.0055355918433623265,0.004832180251471294,0.00631467399997953,0.005705708518667814,0.08690114195763848,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.07287897635957252,0.08973690639998963,0.04997031575903075,0.0029509426974412846,0.001022697132824323,0.6195061129055011,1.7582927704379532,0.033476454014156054,0.03877463841035539,0.002857320459218467,0.00995378060919195,0.00393395585115066,0.007917411678438836,0.1147068482300152,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.08361927192535257,0.0872928688462451,0.08655421992483472,0.0045026525169978345,0.007159320504330177,1.1598768872803056,1.5620896759061653,0.02859125636883889,0.07618898390251393,0.00980273337104269,0.007113308458716682,0.007889099996451788,0.0025516395865839868,0.22920786251617853,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.022598599410157794,0.02571494445238048,0.07242953311017325,0.0054702223729725585,0.001349901487530121,1.8768074456433503,1.061536128718822,0.046400123334383564,0.020536124340619626,0.0020318695620137124,0.005858845194113081,0.0011149351556758629,0.007667280235056349,0.11575155458510805,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.07469001363568366,0.09507098552275756,0.041213737746380624,0.003606457390491212,0.011004259621877292,1.2997197605246078,0.6354424027039087,0.031108231435181346,0.0038907047065620676,0.00649829786370586,0.009225057331515964,0.0019099528918073254,0.003282880301365528,0.2316971464483438,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.057463155780598796,0.069973251232892,0.07884028433792417,0.0070738010513257295,0.0020810358025220395,0.6834385179328846,1.1573197789859948,0.03119942350291702,0.0931325098460177,0.009668709520881332,0.008602001481829588,0.0014137086065653054,0.006322502461853794,0.034387462596685944,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.027756461884596045,0.008374659212599125,0.03246656918611121,0.004164929082991,0.00012602450910224623,1.6115155776647898,1.6646600502626419,0.06038045096228697,0.017617109204967688,0.007073252875597891,0.0057487805049380395,0.004322481874320512,0.005485922615575675,0.0701938786104586,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.07384784151618055,0.05171489389170181,0.08374646707206745,0.006949599575457259,0.008508824107385984,1.3073876217168017,1.8714709910977363,0.017689379238107525,0.07499891742653725,0.009321420619934491,0.007134211293587144,0.005339502733656428,0.005587664744884111,0.2066191860239759,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.027262094387073135,0.018228127594394572,0.01170838077866495,0.008485297384081436,0.0025880242753274973,1.99012374876987,1.2151310673858533,0.036730150074623304,0.06341779731626596,0.00781990498124145,0.0036400091229199126,0.007618054574127847,0.00939297218211883,0.09286202126401503,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.03169268812315251,0.056096102793837956,0.04189666625472216,0.006632722036755959,0.003409887928047377,0.938278537702426,1.4851982362808838,0.05609854064168219,0.02612733316491758,0.006622941418361037,0.004985545911614722,0.008611498578390707,0.0034946394250909207,0.021611104137258752,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.01082171160200504,0.0866635262956299,0.006635339999011808,0.0023408736365679835,0.005151306522081192,1.6771835881288477,0.8321269779130382,0.07168991132578176,0.06861550062855212,0.009954338301765573,0.0077688978712804925,0.0029686785177235765,0.004736535003495399,0.20474824042913436,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.08095052401919108,0.021543762716286427,0.08290319583913908,0.004912885049658432,0.0023747144515632243,1.211115236996075,1.7314781885733685,0.09486335762514865,0.06562929699925929,0.00779027479907898,0.00356777984662143,0.0027677456609516778,0.004065146346427243,0.0668382878448015,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.042652041390468715,0.008927935057071693,0.07481051034719961,0.004605809218561793,0.002911775132606227,1.896201582101558,1.6211136593522157,0.05523952110666917,0.061600705029155295,0.004778684829594726,0.003919064116741373,0.008274073385556866,0.00890287901986778,0.21887444962282887,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.01589252199205759,0.03870517118792012,0.06526609939092118,0.0037147655911751844,0.010971554644461305,1.6378824917903838,1.8457823345108448,0.04359786005564429,0.09281465801952221,0.0019667443767710244,0.0021245722974305584,0.0032233588212305705,0.004095821466747384,0.15787510097784963,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.07930214711428848,0.0635498046986812,0.0059623983839067335,0.006566040690355053,0.008733950740368077,1.7699564884507055,0.7578901992053034,0.03180424712040901,0.018915560086549793,0.009109450239066393,0.0076177704635360674,0.0021211659495350816,0.0023634985634015814,0.24536933366151345,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.06278301286380135,0.0014572502245853644,0.07222268276259929,0.0024216508471020413,0.010885419411895188,1.030833790475382,0.9338092081022624,0.044763200382312116,0.050391122154465215,0.0015661361606703617,0.004912521887078608,0.00509424229978251,0.0025867562799875778,0.18723128427243882,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.01794106784870355,0.08455167766544394,0.02163441975294348,0.0012402076651319297,0.0066864834761599,1.625985489605291,1.95493323959708,0.00962344097691649,0.019712865165154858,0.0035935273577136252,0.009670075795092829,0.00940575164060613,0.0016229962519046588,0.09258917429498534,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.09266330777116023,0.029758043919861116,0.07918403077736186,0.006896103693358453,0.012234454006132836,1.810150791134915,1.7562590138446452,0.07339323082400726,0.08442717636495481,0.003549116480688108,0.004656079769695188,0.001370456722824126,0.0013191625162264691,0.05554034158810178,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.060040100602244385,0.09846852641775479,0.07397905107601663,0.0020052631671485916,0.0038557622696724385,1.7168700088512083,0.7532531724960716,0.07638044495998628,0.05334858568754204,0.007106290334591937,0.006082693619147682,0.0014657768310300653,0.008067602510064695,0.23943384845756993,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.019342298175353035,0.030775111788664423,0.048195171654223885,0.0038811726763890355,0.0005039509990127367,1.9365929768512609,1.1047476113323889,0.04993074948407278,0.09586763767760931,0.0017364262786948885,0.004000521621011854,0.004232227294153,0.0026698330137074388,0.12997145922956327,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.029485479717574203,0.0792497871219324,0.0028460767086620625,0.005722599605611437,0.00438370998901302,0.5764563470252884,1.066841127743431,0.05056620720293207,0.0803374997486137,0.009254678459406994,0.005780580064805986,0.003475855736553575,0.007206627291901347,0.13377890907398102,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.08660457210285682,0.06133856272933341,0.01881419390315314,0.002928540485453807,0.0015970666719519553,1.706962766148105,1.7357536460016822,0.06535039043242934,0.011928256881961682,0.004949387049299342,0.0012695459754120224,0.004080550920701017,0.002159830555086714,0.1421043400160799,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.07886706741068691,0.08011977273246125,0.0842938289133561,0.004541456582341682,0.003469896330191388,1.0035168671906491,0.6381297067988346,0.01600493825971914,0.060621281195997016,0.009741555291518045,0.00957797747009071,0.0038078854035792603,0.008006647132340106,0.13202069727386528,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.00966334299262276,0.03182231504907081,0.06474166121116565,0.006714891128633537,0.00867814977283003,1.529861861582433,1.9869280618722756,0.03899870941065136,0.021486645091595254,0.004819382154663401,0.004354253098314434,0.0052850876527671614,0.0019056780414896273,0.07504730005857098,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.023668198807841535,0.036914608472134555,0.04570592613476225,0.0036650936241795643,0.0053889146369358295,1.8889507911877517,1.0062416584166767,0.08579199463779272,0.008787151765138744,0.00963968969622327,0.007899781510315129,0.007488958064782553,0.0040098386047725115,0.1083514431778814,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.0878607787951037,0.039384005036984304,0.09163542011962925,0.004881726132012864,0.007558671488669035,0.5568727753222674,0.6805542578409411,0.02429057199131423,0.07138078339927531,0.008694211677918944,0.0016698135075824774,0.0021742186110837,0.006753755205583315,0.12541316575747571,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.026512232927449655,0.018037730839538732,0.07622498758297566,0.003635007919746891,0.0048924765727273445,1.5547712648032874,1.314275189840774,0.059816336783969096,0.02768117558795054,0.007267979451903497,0.006549475623978474,0.002915639220477926,0.00855448070846848,0.12142049837167311,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.05824184480855241,0.015669023021690445,0.02449189724108628,0.001949154856231444,0.0056155433961300235,1.9520101151015314,1.434820302585281,0.032134521404144176,0.06745420728323703,0.005169056711919806,0.001772132698411062,0.00721700152876638,0.008880682256017097,0.05168278501833616,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.0872606938981342,0.0782507786807743,0.012725794112672162,0.0015834556838271088,0.012626423778601473,1.3023496697137071,1.6591405628399944,0.03439316277497042,0.015512096235205088,0.005750664272525903,0.00718291380067876,0.005185427309222426,0.003031392620510918,0.027176250814740066,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.09750105277404728,0.03320467982644251,0.09321750743138639,0.0034702730759746483,0.0014497650543257058,1.854728205229811,1.8090087068050247,0.07936771638240304,0.08300522913127496,0.006266483802436208,0.00900765305697158,0.005890278370590188,0.006940389738483295,0.15488313580228383,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.02589138988024403,0.012599335219889811,0.02223092116127789,0.003994821714472317,0.009765149991465228,1.497959284616384,1.128130400978314,0.08906121292056257,0.05793323385974006,0.008258797204850675,0.0023385411568355606,0.006593388934943921,0.004483284988437536,0.18174632558048026,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.004294853903956827,0.03765051155421509,0.09677546745508267,0.006524499242267643,0.003163268839773605,1.4594781589269585,0.9196088068573723,0.07519617604287865,0.06465526577234823,0.007396256740255283,0.001565122557394871,0.005219049098086527,0.00748566781070469,0.2203511178773203,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.03206203192176044,0.04812384664967299,0.08891239234327791,0.0022410992595084346,0.002721315770551071,0.909838618375635,1.8952580220454678,0.06985180590784898,0.08162918542304393,0.0023739295582420245,0.008722480094157891,0.003235421940865179,0.0022962598507853265,0.02272431928367226,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.02080016603143572,0.08410660376217967,0.06084362038414018,0.009468307004216256,0.0002508778061218733,1.0842268672941455,1.2320957640163515,0.09863578088044903,0.09951292028165573,0.0014713791574243367,0.009091225120523894,0.0026031118137986404,0.0038807569790053316,0.0465739871175624,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.052917856610366666,0.004936934223832332,0.015827527258351924,0.004225262019786572,0.0013271889871557295,1.1539203309176156,1.915089378269281,0.07397197410134941,0.050836077799843775,0.0011473686362912412,0.0022960607980032815,0.0016194441504809726,0.006873249554638779,0.05055749046944538,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.0378661856763745,0.013138563888249376,0.09524050089047863,0.0021313867995015607,0.0026459927998082537,1.5659328188332766,1.3001406545908838,0.02460261331785514,0.02381967611762861,0.0022980742213142063,0.007510354560846377,0.0037571917317784044,0.007120493648740938,0.1703845954229021,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.006465346946954366,0.014963851899255164,0.07616733848315069,0.006670918082511815,0.005546514965026414,0.7993419685311024,0.6265489977228043,0.09074766769693651,0.02097074627064286,0.003070901842430423,0.0018546304730588494,0.002015585596073927,0.0012170348927006613,0.21296702505409792,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.08586353358225474,0.06387897198374803,0.037190596068607557,0.007141553063228707,0.0012396346802952332,0.7449485287960037,1.1967382331451197,0.07585882818698159,0.029890480230311586,0.00628521561221987,0.0031081671534974307,0.008655735361992368,0.00916205191826799,0.21057474419452626,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.09225638211476926,0.0853867242929913,0.06409532591618165,0.003146513325276515,0.0029786695594594317,1.181434854025943,1.0113777162198654,0.035475267715918246,0.011569682891434903,0.005269433966310067,0.00416902217960075,0.006529142119139134,0.0010490008551746728,0.2079773105002867,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.0337722471747004,0.016948681151791357,0.08614377315839492,0.002633530138571161,0.0017526770127067725,1.9166358297051687,1.3164661929278378,0.08958821661806188,0.07901142138592837,0.0032510448490461656,0.0033631031157635117,0.005943426049026108,0.002807485359374071,0.13651500070618836,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.07141343417682441,0.06529988696312782,0.02681152318647592,0.004090320252904377,0.007874809687989443,0.5790654785389653,1.138540240483041,0.0022340281629072006,0.049303066531886146,0.00267532367422996,0.004199376768350378,0.004683236487957917,0.008113876570401208,0.1103456254128148,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.09700071712005948,0.03623013856177096,0.06033363492601932,0.008404540177584264,0.007407524160683224,1.2878446128478966,1.2461337349186679,0.019361605909768247,0.07577982288476962,0.009035655972260288,0.0050026952604855035,0.005453560814744333,0.0027588406652534073,0.1877707792044091,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.041960266005918866,0.09872948911180605,0.0031063085968889084,0.00991536615009106,0.006569747622895329,1.171693782884939,1.449500902587455,0.042129582815681126,0.07758561471416187,0.0011872310787426118,0.0015444749029395795,0.005117511883421403,0.007812658139429532,0.08045360558701586,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.09664954817564078,0.09905857501992653,0.01960022268756553,0.0020932864365279242,0.006191757301535688,0.8292661285341975,1.6040656855159354,0.08210669739565579,0.03158441265687685,0.0046157489423822255,0.0022042692112951966,0.005314585140125056,0.0038064985276496308,0.058338359030680784,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.03308694487700577,0.09655759051742989,0.09859116006272989,0.005025908473190459,0.002154742201276532,1.0373769476584365,0.5652533861730175,0.034476172885095024,0.06524934356420577,0.006076695250084066,0.009891742967946654,0.005610942663772064,0.009278033592973314,0.15106443119078827,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.08861537123698257,0.035720718431727014,0.0683833538175288,0.00525650195442855,0.009831570194052421,1.1967732591567293,0.8538208346780507,0.006762707352942751,0.024347115248471347,0.0014110374040534925,0.002402744675676891,0.006662849208208676,0.00814569207674443,0.18090592228174024,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.07079294421162471,0.09267258345195084,0.013265582211520743,0.006279828603754889,0.002327009469347204,1.7463207519657074,1.4903171224353615,0.0917191839043558,0.010663055929449376,0.00695476017663441,0.008487960443866644,0.007130251880252025,0.005101565243543529,0.033009423657101605,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.04018549928921218,0.0020253769535903757,0.03141927888736619,0.004557918415351492,0.002469738614989821,0.9552563849771982,0.741708493730419,0.004571617029082695,0.04223030006531478,0.0037208461620952286,0.009164640201787696,0.009858360916111631,0.004469548135409712,0.061392356951466484,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.010482032851539841,0.08279222706930052,0.09943123581983687,0.0050797922914583215,0.011130816477307251,1.1498520451427798,0.8649019062724745,0.017256426888290564,0.05323063196744103,0.0026226215593447683,0.0028710032412226348,0.0064900097755194635,0.007726158127120998,0.1438568320447683,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.09133001365104532,0.06789893215216676,0.08200681619991976,0.00411883775235608,0.009579559037411794,1.389909306917516,0.6619431986239566,0.006694356821328032,0.007327367689341675,0.007013069893555331,0.004152047864444905,0.00836738883805195,0.003950301597852281,0.08751588894315107,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.027052966921608752,0.003458953802459086,0.09156902992635607,0.007853302679104213,0.00891974744660764,1.7791682530802013,0.9558091043170727,0.026225028186556365,0.03191828400848501,0.009119527269725007,0.0011261606319363402,0.009473344023153838,0.006877500803543728,0.22407816144167444,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.039467567390445185,0.06046375872570186,0.03503066319578405,0.005683205295456994,0.0035983577502571398,1.2570947872993115,1.2598447701221795,0.01826265996761102,0.09013480391472425,0.007140779778982264,0.008836039245391284,0.001340832100493584,0.004546472812837211,0.114010444683405,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.044611915473686196,0.09791183745806634,0.0849673946293387,0.001227379530822294,0.0120113365666978,1.6383539257637985,0.7217422744521257,0.04340757679712987,0.010239028214251641,0.0022762784595486796,0.0022728898856299085,0.008594415018293833,0.009644348985331454,0.15593281791958466,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.036827941712692845,0.09890019824197513,0.007651479839352916,0.004375385052346529,0.009314455917547221,0.9622695353269921,1.9286070175772974,0.036779867495207494,0.09056532958971916,0.0076796944268723594,0.005816595234010935,0.004626462401220198,0.0032305774152019506,0.033378747440082526,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.08413787602688141,0.04547856092335369,0.006694299600154233,0.004809701413233135,0.00015759328052537477,1.0241622073150718,1.4641724943493606,0.018618548704344186,0.041080603734588675,0.002199010493213868,0.0035511655523891954,0.005945840136283306,0.009856992048893048,0.14388236465277784,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.03300270007006537,0.03596631408135429,0.07337079491295175,0.0015348959553316242,0.008065244238342865,0.9916026815718239,1.1542687678764065,0.014447736354752903,0.02988528714920955,0.0027697449803196824,0.005567373801812977,0.009779774538384637,0.0035411237956440144,0.10072613503966077,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.010802906975325363,0.06005713207135432,0.01004659261166383,0.008848050552625924,0.00999849346759992,0.7905256307714386,1.6930556360246847,0.08647804597886895,0.05054664526900303,0.006243932581823416,0.0012403345302513533,0.006593934695099623,0.006651377890057294,0.2408324746396106,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.04086483369155542,0.07174703422437435,0.09167517114467445,0.0022001205710603876,0.005199147800730797,0.5374913527804046,1.0725484330355417,0.050112952357574944,0.05809977974685679,0.008922548946188453,0.007077734582070612,0.0015524137067812228,0.006045104129781323,0.15484473065096271,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.05769675319310197,0.07215994427679817,0.0612513122457919,0.004806632152850827,0.0069750696188188065,1.518692506235781,1.66989809398896,0.08470376948827296,0.03732022720404692,0.006390934359443905,0.0076820994074708205,0.009560031814759878,0.0069384168782449275,0.22353524957787074,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.07034086099129819,0.07074596941379212,0.08681800150987828,0.006952198457792951,0.011362084614146988,0.6674217270659364,1.7906312499388843,0.05827160423864615,0.09672539638350743,0.008824320342473857,0.0015713653653968871,0.004037025093907794,0.0016876137134434772,0.08617163124086255,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.08101103792802597,0.08980204800101801,0.032670716459661665,0.004433308098316543,0.010144716636464862,1.7833548921489668,1.448871335201655,0.025403014808965004,0.03482563773345368,0.002554222511718961,0.001443400037065565,0.007193720758588935,0.008066596174154598,0.12939875146359178,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.05835225733377151,0.0779598109431059,0.09959382402593933,0.009410572296340458,0.007555908215305285,1.0146081611586009,1.5100290341043756,0.0379184385586811,0.07789376898111113,0.005643468357875659,0.008275607535057674,0.0047779098667846045,0.004959756506826025,0.2114921818951691,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.0041426091787226255,0.01410522684242347,0.06701314499091637,0.008513418523502972,0.0077479455056090035,1.9263586520108498,1.660275491837596,0.016085926463270332,0.007429344181667352,0.007597077822597749,0.002678948015295306,0.0036574641130409052,0.0023014903338967746,0.04824802591123144,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.030516223683167965,0.07692957002079687,0.05698418106763775,0.007220519291744238,0.004177193509627577,0.7882023728953294,1.8234621004742175,0.05477456424908247,0.0640920747110834,0.009133312545347256,0.0035180544783856432,0.00733057301737491,0.004599308021272069,0.21823391431137099,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.056852477545214435,0.08646300100613868,0.00067737407424482,0.009246461797915682,0.00860261543034823,1.2296215743289474,0.6895857885870968,0.021765532063001778,0.0037457670768360207,0.005916441729125455,0.0047606546375481215,0.007199902213071553,0.006613532581820407,0.04215296826364845,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.014339645165458936,0.08889786319954562,0.025832230963091587,0.007123222840421556,0.012481810494190594,1.7620095025624305,0.9255096586308681,0.08030707501368112,0.055705874050746826,0.007407583690666691,0.009992572129936254,0.006268162575693583,0.008834433355691201,0.14771059879166967,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.060511487865672876,0.09016017552302863,0.08832659988661576,0.0016620495517119661,0.009826012707084806,0.7102056837321302,1.719162829587007,0.0033251349683110637,0.03456331676974353,0.006452254830794418,0.0043999567253719205,0.007236857051353336,0.001026465240069917,0.14020873495693148,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.07907331077229514,0.06712581416981717,0.039787945625997884,0.004404496683441644,0.00935870879484163,0.8417134542747357,1.7801169936747037,0.03214622346811591,0.03438965763444622,0.0021124173881198255,0.009276963845578282,0.0021943730226685852,0.007819580572211368,0.0757176207347085,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.08084717813312393,0.03389380322022381,0.08484725281850866,0.006533668219559392,0.008405589040690765,1.8096204994904648,1.0784849226380966,0.057535473803736595,0.005511554886473452,0.005308735862626373,0.00144131929825448,0.007107218848458569,0.008585094274202367,0.1954662398645167,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.08089433739512142,0.07984940338830324,0.06283529740237333,0.008723512080775054,0.006428563934972253,1.9868506475866798,1.170602574023157,0.005507006651617692,0.05462044939269776,0.005971444314732205,0.00649874368922172,0.003925395346363991,0.002498619771648507,0.19413017359932,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.09790949917914414,0.05804274101885705,0.049088842487110984,0.0032749158399508556,0.0050776944621754826,1.5027082691212665,0.5472649833649512,0.08593368186502587,0.014781170750287773,0.0029722831996433123,0.0047982680568395405,0.009159349071313135,0.004346102118178599,0.20786007983387433,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.04525886497342218,0.043218187483978016,0.06898969419752331,0.007531160742682377,0.008382864334530707,1.0651358104723863,1.1758812637781197,0.07689332027759595,0.09241237663884005,0.004396977140985335,0.009922667621134973,0.008366594982036783,0.008194911537550744,0.07945464420112641,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.0722641828062841,0.06121381222058736,0.05063520613033003,0.007773583902706318,0.009716042258008295,1.403389850289831,1.2819164177548634,0.07688444546128147,0.047630352032363016,0.009558326778023988,0.0069897482555142925,0.007342827790289721,0.009876419383475391,0.04635372453784668,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.0022157658692692345,0.09157024870757946,0.005417399113563058,0.002252924036787781,0.011024790374908177,1.4650622074541602,1.7209610840906424,0.03895888814832683,0.07849553523480907,0.0026577906508302523,0.006118781443645561,0.0021101858048714196,0.0014719306036079282,0.12275356397407389,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.03697117274974954,0.05469197184040567,0.04320731677860809,0.0027516479600609494,0.011989254945652977,1.7287877743582567,0.7940016461880011,0.057277855353971015,0.0365531250911342,0.0019179115391722503,0.004310022041436257,0.0060831253767162615,0.009687955528980049,0.22679256296439254,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.03511452439305807,0.046309218502519095,0.046527610645072,0.005418742346180432,0.004201776760368189,1.056039726069408,1.0869938272686714,0.053938098069921954,0.019557099531999547,0.004462962555273313,0.005476155405168441,0.0062078042751437,0.006898861727241942,0.19775585479624613,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.0018470592430687022,0.059619422933753066,0.09672113025799614,0.005119989708429905,0.0006455534821082571,1.5151003939847973,1.772796935810618,0.03661895303910525,0.07631144218561989,0.0034363811554198854,0.008699258831312688,0.008140930932692476,0.004048786733563834,0.10220363328810589,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.00567878476161509,0.09287344773948558,0.04410920627293097,0.008097045445782772,0.01194851585704705,0.8783433415325271,1.4550569723037627,0.06896226384316573,0.06658814469051301,0.006880326204484697,0.002803096947475669,0.007057523985625041,0.007231851033567459,0.20374092426222867,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.03946326401373312,0.024814404623599642,0.040449821770677206,0.0030477258211774353,0.006125147183107334,0.8476093144015567,1.6123115935314205,0.006602584523792657,0.03410080809206362,0.0011333414536947072,0.008175462631672568,0.00998544103936685,0.007979478128635246,0.1911749888000794,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
PIGEON LAKE,0.031653849947181636,0.009570043234556312,0.0676481421693954,0.005460642085458034,0.0018418298006918467,1.3389414787006033,0.6295502635644106,0.08108999351483322,0.050120728254711325,0.0035442869736692245,0.008320487688741293,0.0070398536735236834,0.008429665496233977,0.03509186991520474,26.155528917935186,1.6660000000000001,4.768036753805538,,72.03255000000001
